taxonkeys
"        ""2774846"","
"        ""2506053"","
"        ""3833284"","
"        ""5279791"","
"        ""5279103"","
"        ""5200245"","
"        ""1545172"","
"        ""3044349"","
"        ""5102667"","
"        ""8364077"","
"        ""5102637"","
"        ""5102668"","
"        ""5855356"","
"        ""4083193"","
"        ""6065817"","
"        ""6065811"","
"        ""5212219"","
"        ""2367815"","
"        ""3087725"","
"        ""2665910"","
"        ""2365385"","
"        ""3150814"","
"        ""3150767"","
"        ""2443133"","
"        ""2399295"","
"        ""2399258"","
"        ""2399271"","
"        ""5878502"","
"        ""6003083"","
"        ""8389589"","
"        ""1785145"","
"        ""5228034"","
"        ""5064140"","
"        ""5064144"","
"        ""5064187"","
"        ""5064167"","
"        ""3195298"","
"        ""2105457"","
"        ""2885793"","
"        ""5290133"","
"        ""1606124"","
"        ""2115621"","
"        ""1557705"","
"        ""5208154"","
"        ""5208153"","
"        ""5208147"","
"        ""2371933"","
"        ""2371925"","
"        ""1034724"","
"        ""2248916"","
"        ""2073544"","
"        ""2073520"","
"        ""2073440"","
"        ""2901294"","
"        ""3033985"","
"        ""3033991"","
"        ""3033987"","
"        ""4356092"","
"        ""2329616"","
"        ""6524257"","
"        ""5229172"","
"        ""5206441"","
"        ""2323843"","
"        ""1381201"","
"        ""3112795"","
"        ""3112887"","
"        ""3113283"","
"        ""3112785"","
"        ""7130673"","
"        ""3039173"","
"        ""4084792"","
"        ""3596997"","
"        ""1381011"","
"        ""3190157"","
"        ""3190172"","
"        ""2434634"","
"        ""5272485"","
"        ""5272338"","
"        ""5272667"","
"        ""5272441"","
"        ""2945513"","
"        ""5202683"","
"        ""5202793"","
"        ""5420978"","
"        ""5420957"","
"        ""5220399"","
"        ""2330198"","
"        ""2330172"","
"        ""4329474"","
"        ""2266546"","
"        ""7736011"","
"        ""3084742"","
"        ""6375119"","
"        ""7277064"","
"        ""3033527"","
"        ""7446467"","
"        ""6376216"","
"        ""3033535"","
"        ""3033546"","
"        ""7277649"","
"        ""3033541"","
"        ""4372695"","
"        ""2925351"","
"        ""2925357"","
"        ""2925349"","
"        ""8320063"","
"        ""3890745"","
"        ""3890217"","
"        ""12258866"","
"        ""3889087"","
"        ""2888323"","
"        ""3189627"","
"        ""5183703"","
"        ""1412393"","
"        ""5717425"","
"        ""2143921"","
"        ""5214541"","
"        ""5421060"","
"        ""4609086"","
"        ""5186058"","
"        ""2093334"","
"        ""2874564"","
"        ""5712981"","
"        ""5163301"","
"        ""2296807"","
"        ""1502208"","
"        ""2735117"","
"        ""3071476"","
"        ""7812596"","
"        ""5272178"","
"        ""5272096"","
"        ""5839323"","
"        ""5272185"","
"        ""6452091"","
"        ""2895345"","
"        ""2706301"","
"        ""5278375"","
"        ""3092080"","
"        ""5137672"","
"        ""9791464"","
"        ""2090075"","
"        ""5330776"","
"        ""2353152"","
"        ""3197970"","
"        ""5372467"","
"        ""2495869"","
"        ""12203608"","
"        ""7008320"","
"        ""5414197"","
"        ""10844254"","
"        ""7009056"","
"        ""2403512"","
"        ""3084867"","
"        ""2441105"","
"        ""4532125"","
"        ""6489949"","
"        ""1007739"","
"        ""1007741"","
"        ""1749673"","
"        ""5082178"","
"        ""5082263"","
"        ""5082386"","
"        ""8045637"","
"        ""5728241"","
"        ""5728171"","
"        ""3679569"","
"        ""2928397"","
"        ""8334709"","
"        ""5692029"","
"        ""2373858"","
"        ""2373844"","
"        ""2978155"","
"        ""2738280"","
"        ""2421829"","
"        ""1378485"","
"        ""2492675"","
"        ""2370703"","
"        ""4543457"","
"        ""9785354"","
"        ""2007383"","
"        ""2007381"","
"        ""8769616"","
"        ""2291865"","
"        ""5189032"","
"        ""8190231"","
"        ""7405043"","
"        ""7649215"","
"        ""8288300"","
"        ""2766411"","
"        ""2766278"","
"        ""2766221"","
"        ""2266009"","
"        ""2351196"","
"        ""2351064"","
"        ""5200463"","
"        ""5200460"","
"        ""5200462"","
"        ""5200459"","
"        ""3133936"","
"        ""3133927"","
"        ""3133938"","
"        ""3133950"","
"        ""3133996"","
"        ""3133887"","
"        ""8480776"","
"        ""3759205"","
"        ""8365953"","
"        ""3082242"","
"        ""3082227"","
"        ""3082270"","
"        ""7846556"","
"        ""3082256"","
"        ""3082240"","
"        ""3082274"","
"        ""8288790"","
"        ""3082264"","
"        ""3082244"","
"        ""3932870"","
"        ""6433998"","
"        ""2482519"","
"        ""2482507"","
"        ""5334210"","
"        ""2342606"","
"        ""2342734"","
"        ""2342720"","
"        ""2342738"","
"        ""2342634"","
"        ""2342744"","
"        ""2342702"","
"        ""3702808"","
"        ""7167375"","
"        ""3702764"","
"        ""2876060"","
"        ""2876032"","
"        ""5418431"","
"        ""5418434"","
"        ""2265733"","
"        ""5185697"","
"        ""6539249"","
"        ""1730720"","
"        ""2020671"","
"        ""2020655"","
"        ""5421557"","
"        ""3098912"","
"        ""3098951"","
"        ""6524775"","
"        ""2756885"","
"        ""2756925"","
"        ""1257921"","
"        ""3025566"","
"        ""3025770"","
"        ""3025764"","
"        ""3025858"","
"        ""3026024"","
"        ""3026294"","
"        ""3025875"","
"        ""3025894"","
"        ""3026035"","
"        ""3026049"","
"        ""3025896"","
"        ""3026334"","
"        ""3026162"","
"        ""7671195"","
"        ""3025781"","
"        ""3025794"","
"        ""3026092"","
"        ""3025617"","
"        ""3025793"","
"        ""3026105"","
"        ""3025626"","
"        ""3025731"","
"        ""3025939"","
"        ""8248885"","
"        ""3026022"","
"        ""3026064"","
"        ""3025948"","
"        ""3025572"","
"        ""3026239"","
"        ""8398443"","
"        ""3025882"","
"        ""3026074"","
"        ""3025980"","
"        ""3026107"","
"        ""3026040"","
"        ""3026266"","
"        ""3026219"","
"        ""3026004"","
"        ""3025605"","
"        ""3112123"","
"        ""8542672"","
"        ""3112110"","
"        ""2474162"","
"        ""2264581"","
"        ""1880103"","
"        ""2217983"","
"        ""2217982"","
"        ""4314679"","
"        ""3115443"","
"        ""2286081"","
"        ""2286075"","
"        ""6531166"","
"        ""2286079"","
"        ""7334223"","
"        ""5362063"","
"        ""8028273"","
"        ""8289768"","
"        ""7172895"","
"        ""3014860"","
"        ""3013404"","
"        ""7699590"","
"        ""8031653"","
"        ""3015457"","
"        ""9062851"","
"        ""1325084"","
"        ""1324885"","
"        ""1324975"","
"        ""1324819"","
"        ""7714306"","
"        ""1324698"","
"        ""1324689"","
"        ""1325195"","
"        ""1325120"","
"        ""1324934"","
"        ""1324672"","
"        ""5192789"","
"        ""5192786"","
"        ""5403573"","
"        ""2424585"","
"        ""2853952"","
"        ""2853616"","
"        ""2853698"","
"        ""2853596"","
"        ""2094171"","
"        ""2228958"","
"        ""7910909"","
"        ""9899677"","
"        ""2435532"","
"        ""2441341"","
"        ""2747939"","
"        ""2747948"","
"        ""2747946"","
"        ""2747927"","
"        ""2747959"","
"        ""2387947"","
"        ""3139628"","
"        ""5219137"","
"        ""2361958"","
"        ""2474099"","
"        ""2942741"","
"        ""2942232"","
"        ""2941831"","
"        ""2942610"","
"        ""2942727"","
"        ""3054483"","
"        ""5336587"","
"        ""5192769"","
"        ""1212105"","
"        ""8030154"","
"        ""9118587"","
"        ""2432031"","
"        ""5209043"","
"        ""2869235"","
"        ""2869268"","
"        ""2869211"","
"        ""2869244"","
"        ""2869238"","
"        ""7551029"","
"        ""2869147"","
"        ""2869145"","
"        ""2869219"","
"        ""2869225"","
"        ""2869206"","
"        ""2869193"","
"        ""2869165"","
"        ""2869262"","
"        ""2869202"","
"        ""2869266"","
"        ""2869210"","
"        ""2869181"","
"        ""2869166"","
"        ""2869170"","
"        ""2869212"","
"        ""2869146"","
"        ""2869198"","
"        ""2869135"","
"        ""2869125"","
"        ""2869214"","
"        ""4989843"","
"        ""4989853"","
"        ""5284237"","
"        ""5749059"","
"        ""5749027"","
"        ""1034244"","
"        ""1324254"","
"        ""3170473"","
"        ""8230770"","
"        ""3034433"","
"        ""2007322"","
"        ""4802899"","
"        ""2013904"","
"        ""2013910"","
"        ""1421095"","
"        ""2362030"","
"        ""2459603"","
"        ""6456766"","
"        ""1032131"","
"        ""2874573"","
"        ""2356556"","
"        ""1652950"","
"        ""1653127"","
"        ""1653260"","
"        ""1632569"","
"        ""3034775"","
"        ""4263039"","
"        ""5284278"","
"        ""9116969"","
"        ""3189958"","
"        ""3188685"","
"        ""3188698"","
"        ""3188684"","
"        ""2683969"","
"        ""2684046"","
"        ""2684070"","
"        ""3610757"","
"        ""2927548"","
"        ""2927545"","
"        ""2927484"","
"        ""3681603"","
"        ""3035241"","
"        ""6445734"","
"        ""5384314"","
"        ""2683264"","
"        ""2683217"","
"        ""2406520"","
"        ""2498344"","
"        ""1171601"","
"        ""7814219"","
"        ""7282673"","
"        ""6381277"","
"        ""2705267"","
"        ""2705269"","
"        ""2210279"","
"        ""7311961"","
"        ""2434174"","
"        ""5674825"","
"        ""5289802"","
"        ""5289798"","
"        ""2925816"","
"        ""2409598"","
"        ""2437233"","
"        ""2437232"","
"        ""2431862"","
"        ""2715443"","
"        ""2714272"","
"        ""2714156"","
"        ""2713479"","
"        ""2714656"","
"        ""2715757"","
"        ""2715482"","
"        ""2715828"","
"        ""2715325"","
"        ""2715729"","
"        ""2714897"","
"        ""2715429"","
"        ""2716311"","
"        ""2715505"","
"        ""1315820"","
"        ""1315808"","
"        ""2373233"","
"        ""10757415"","
"        ""2372469"","
"        ""2650829"","
"        ""2448051"","
"        ""7807501"","
"        ""2706188"","
"        ""2440033"","
"        ""1034043"","
"        ""1034030"","
"        ""1625496"","
"        ""1625561"","
"        ""8190990"","
"        ""5387142"","
"        ""5387161"","
"        ""2227465"","
"        ""2049512"","
"        ""2968897"","
"        ""2968532"","
"        ""5353083"","
"        ""5220136"","
"        ""2362695"","
"        ""2362710"","
"        ""2362708"","
"        ""9797255"","
"        ""7670260"","
"        ""5524180"","
"        ""5523747"","
"        ""2234820"","
"        ""2234817"","
"        ""2224420"","
"        ""2468847"","
"        ""2468735"","
"        ""5212047"","
"        ""5212037"","
"        ""5212031"","
"        ""1595588"","
"        ""9805719"","
"        ""1594819"","
"        ""2772625"","
"        ""2772595"","
"        ""2339941"","
"        ""2437577"","
"        ""2437584"","
"        ""2437576"","
"        ""2440779"","
"        ""7682935"","
"        ""2435357"","
"        ""5210838"","
"        ""2928755"","
"        ""2928751"","
"        ""4562640"","
"        ""7189658"","
"        ""4320356"","
"        ""4320346"","
"        ""2956176"","
"        ""3707401"","
"        ""9376410"","
"        ""3706972"","
"        ""3706518"","
"        ""3033699"","
"        ""3033775"","
"        ""5036745"","
"        ""4595289"","
"        ""4595288"","
"        ""5218022"","
"        ""5218028"","
"        ""2703316"","
"        ""2334541"","
"        ""2334545"","
"        ""2334536"","
"        ""2334538"","
"        ""1228055"","
"        ""1228032"","
"        ""1228034"","
"        ""1228026"","
"        ""1228029"","
"        ""1228053"","
"        ""1228028"","
"        ""1733412"","
"        ""1733447"","
"        ""1733415"","
"        ""2643248"","
"        ""2183450"","
"        ""4427381"","
"        ""6966099"","
"        ""8838776"","
"        ""5350305"","
"        ""5200151"","
"        ""2436117"","
"        ""2967060"","
"        ""2967846"","
"        ""2967221"","
"        ""2967319"","
"        ""2431224"","
"        ""2431233"","
"        ""2431213"","
"        ""4142071"","
"        ""2985963"","
"        ""3645706"","
"        ""2361515"","
"        ""2361579"","
"        ""9210637"","
"        ""1048501"","
"        ""1048497"","
"        ""8165019"","
"        ""5721108"","
"        ""2257925"","
"        ""4283395"","
"        ""10609794"","
"        ""4484288"","
"        ""4072746"","
"        ""3085418"","
"        ""1231450"","
"        ""5559593"","
"        ""2086988"","
"        ""8324639"","
"        ""2140326"","
"        ""2888554"","
"        ""2888548"","
"        ""2888553"","
"        ""5220111"","
"        ""2702445"","
"        ""2702450"","
"        ""2928668"","
"        ""2928667"","
"        ""2928661"","
"        ""2763632"","
"        ""7993897"","
"        ""4424030"","
"        ""2975891"","
"        ""7953280"","
"        ""3208017"","
"        ""2493970"","
"        ""2644845"","
"        ""5423588"","
"        ""8018048"","
"        ""2439920"","
"        ""2439923"","
"        ""2329725"","
"        ""2329727"","
"        ""7707408"","
"        ""3188666"","
"        ""2869345"","
"        ""6097713"","
"        ""5289968"","
"        ""5289998"","
"        ""5289987"","
"        ""5289932"","
"        ""5289938"","
"        ""5289961"","
"        ""5289935"","
"        ""1092466"","
"        ""6463381"","
"        ""4315704"","
"        ""4315703"","
"        ""4315705"","
"        ""2369877"","
"        ""5402350"","
"        ""1095721"","
"        ""1169450"","
"        ""2908579"","
"        ""4357847"","
"        ""5421410"","
"        ""2683503"","
"        ""2323543"","
"        ""2323552"","
"        ""2754476"","
"        ""2755489"","
"        ""6406374"","
"        ""3032984"","
"        ""3032980"","
"        ""3032986"","
"        ""5186291"","
"        ""2650858"","
"        ""5209950"","
"        ""5200414"","
"        ""2657801"","
"        ""5349965"","
"        ""2321463"","
"        ""2321466"","
"        ""4810589"","
"        ""7604452"","
"        ""2374804"","
"        ""3188462"","
"        ""2426617"","
"        ""2426615"","
"        ""3084850"","
"        ""2331256"","
"        ""7024481"","
"        ""2070133"","
"        ""4372949"","
"        ""8462585"","
"        ""3742239"","
"        ""2324127"","
"        ""1315187"","
"        ""5830619"","
"        ""5034845"","
"        ""4416161"","
"        ""2437619"","
"        ""2437618"","
"        ""5546549"","
"        ""3172223"","
"        ""5730193"","
"        ""1419842"","
"        ""5198034"","
"        ""1317802"","
"        ""1031742"","
"        ""4372861"","
"        ""5190068"","
"        ""2874131"","
"        ""3166285"","
"        ""6489837"","
"        ""3049513"","
"        ""5304712"","
"        ""5304583"","
"        ""5227371"","
"        ""5304436"","
"        ""2927222"","
"        ""7309179"","
"        ""2287073"","
"        ""4371623"","
"        ""2437276"","
"        ""4984515"","
"        ""2290952"","
"        ""3705352"","
"        ""3084872"","
"        ""3084870"","
"        ""5073768"","
"        ""5074662"","
"        ""5073820"","
"        ""5384509"","
"        ""1242974"","
"        ""10810025"","
"        ""10740745"","
"        ""10857535"","
"        ""10843277"","
"        ""10678300"","
"        ""5292775"","
"        ""5279349"","
"        ""2925655"","
"        ""5785353"","
"        ""2422538"","
"        ""5785368"","
"        ""5186319"","
"        ""2736002"","
"        ""2735969"","
"        ""2735935"","
"        ""2075229"","
"        ""2075245"","
"        ""5216571"","
"        ""2092833"","
"        ""2227670"","
"        ""2227665"","
"        ""5405417"","
"        ""7298749"","
"        ""4202281"","
"        ""8315197"","
"        ""7334611"","
"        ""3150919"","
"        ""3150935"","
"        ""3150929"","
"        ""3956114"","
"        ""2702805"","
"        ""7725417"","
"        ""5331404"","
"        ""5328780"","
"        ""5392669"","
"        ""5218434"","
"        ""1420846"","
"        ""1031791"","
"        ""5384950"","
"        ""1314139"","
"        ""2330731"","
"        ""2265658"","
"        ""1031402"","
"        ""1031404"","
"        ""2702863"","
"        ""1384088"","
"        ""3039269"","
"        ""3039274"","
"        ""7361456"","
"        ""3039272"","
"        ""3039270"","
"        ""3039267"","
"        ""2731882"","
"        ""3634845"","
"        ""5973976"","
"        ""2458438"","
"        ""8889878"","
"        ""2440938"","
"        ""1877282"","
"        ""2216047"","
"        ""2380536"","
"        ""4481499"","
"        ""4374760"","
"        ""2717712"","
"        ""2717421"","
"        ""2717678"","
"        ""5395928"","
"        ""4115439"","
"        ""2424128"","
"        ""2424093"","
"        ""2424091"","
"        ""2424057"","
"        ""2424138"","
"        ""2424120"","
"        ""2424133"","
"        ""2424089"","
"        ""2302070"","
"        ""2302013"","
"        ""5329198"","
"        ""2865448"","
"        ""9025973"","
"        ""9181627"","
"        ""5290148"","
"        ""5724665"","
"        ""5724656"","
"        ""4401162"","
"        ""5401508"","
"        ""5401483"","
"        ""7376217"","
"        ""2442027"","
"        ""9547557"","
"        ""1365418"","
"        ""1365676"","
"        ""6447669"","
"        ""9150366"","
"        ""5727962"","
"        ""2423497"","
"        ""2866113"","
"        ""2433670"","
"        ""2112133"","
"        ""10761071"","
"        ""2394547"","
"        ""2394551"","
"        ""2394549"","
"        ""2224042"","
"        ""2763050"","
"        ""4589737"","
"        ""2287249"","
"        ""8485639"","
"        ""2976183"","
"        ""2215190"","
"        ""4312751"","
"        ""2129866"","
"        ""2360397"","
"        ""2653377"","
"        ""7300218"","
"        ""7461207"","
"        ""2388152"","
"        ""2388133"","
"        ""2388167"","
"        ""2388344"","
"        ""2388440"","
"        ""2388431"","
"        ""1737131"","
"        ""5384031"","
"        ""2348780"","
"        ""2868323"","
"        ""1048258"","
"        ""10234687"","
"        ""1048256"","
"        ""1048257"","
"        ""1048249"","
"        ""2396355"","
"        ""2396338"","
"        ""4409270"","
"        ""2705373"","
"        ""2705351"","
"        ""2705378"","
"        ""2705394"","
"        ""8080622"","
"        ""8203074"","
"        ""2705417"","
"        ""2705328"","
"        ""4141314"","
"        ""2705413"","
"        ""2705340"","
"        ""2042938"","
"        ""8199967"","
"        ""2704348"","
"        ""2778789"","
"        ""2778876"","
"        ""3704055"","
"        ""4363935"","
"        ""2110467"","
"        ""2110464"","
"        ""5684929"","
"        ""2219300"","
"        ""3147403"","
"        ""3146717"","
"        ""3146791"","
"        ""3147000"","
"        ""3147168"","
"        ""4213288"","
"        ""3146683"","
"        ""2137699"","
"        ""2137627"","
"        ""5219617"","
"        ""2691022"","
"        ""2690614"","
"        ""5863366"","
"        ""5863367"","
"        ""2702518"","
"        ""4129041"","
"        ""2702529"","
"        ""5160475"","
"        ""1946737"","
"        ""1946738"","
"        ""3828813"","
"        ""10188253"","
"        ""5866171"","
"        ""4316681"","
"        ""5729088"","
"        ""6026300"","
"        ""3034408"","
"        ""3048678"","
"        ""7346102"","
"        ""9540567"","
"        ""9333519"","
"        ""5349775"","
"        ""5349557"","
"        ""5349719"","
"        ""5349565"","
"        ""5349755"","
"        ""2436548"","
"        ""8405971"","
"        ""2888380"","
"        ""2346634"","
"        ""2346629"","
"        ""7823916"","
"        ""7279707"","
"        ""2493660"","
"        ""2493661"","
"        ""2493669"","
"        ""2493654"","
"        ""2493662"","
"        ""8016745"","
"        ""2759896"","
"        ""8365316"","
"        ""4360425"","
"        ""5221283"","
"        ""1419894"","
"        ""4392181"","
"        ""4392218"","
"        ""2234710"","
"        ""11869920"","
"        ""3176305"","
"        ""3176787"","
"        ""3176283"","
"        ""3176336"","
"        ""9065409"","
"        ""3176216"","
"        ""3177189"","
"        ""2114345"","
"        ""2267687"","
"        ""7815591"","
"        ""4375326"","
"        ""2266145"","
"        ""5416882"","
"        ""5416458"","
"        ""2294109"","
"        ""9940792"","
"        ""8042547"","
"        ""8016819"","
"        ""2433462"","
"        ""4612921"","
"        ""5198176"","
"        ""3169120"","
"        ""3169137"","
"        ""7102937"","
"        ""3794098"","
"        ""7462022"","
"        ""5402874"","
"        ""8311325"","
"        ""2430515"","
"        ""3069564"","
"        ""3064011"","
"        ""3070290"","
"        ""3069259"","
"        ""3066564"","
"        ""8462783"","
"        ""3068791"","
"        ""3068091"","
"        ""3069282"","
"        ""3070132"","
"        ""4930714"","
"        ""3064495"","
"        ""3068937"","
"        ""3066321"","
"        ""3065912"","
"        ""3070041"","
"        ""3069859"","
"        ""3065443"","
"        ""3066965"","
"        ""3066435"","
"        ""3064220"","
"        ""3067157"","
"        ""3064865"","
"        ""3067891"","
"        ""3068759"","
"        ""3066465"","
"        ""3069345"","
"        ""3064221"","
"        ""3069353"","
"        ""3069168"","
"        ""3067098"","
"        ""3070438"","
"        ""7849675"","
"        ""1983922"","
"        ""1217296"","
"        ""2494097"","
"        ""2494092"","
"        ""2494086"","
"        ""2494101"","
"        ""2494089"","
"        ""2494088"","
"        ""5137808"","
"        ""5137849"","
"        ""5396156"","
"        ""4377555"","
"        ""5218366"","
"        ""2213052"","
"        ""5394961"","
"        ""5394996"","
"        ""5394999"","
"        ""2114319"","
"        ""2114326"","
"        ""6467132"","
"        ""2114314"","
"        ""2114320"","
"        ""2317572"","
"        ""5045094"","
"        ""5127170"","
"        ""2331913"","
"        ""2129402"","
"        ""2129393"","
"        ""1227963"","
"        ""8379851"","
"        ""10691807"","
"        ""1227925"","
"        ""5179973"","
"        ""5829210"","
"        ""3024256"","
"        ""3024253"","
"        ""5194517"","
"        ""5815526"","
"        ""6129982"","
"        ""2264726"","
"        ""2889373"","
"        ""2480999"","
"        ""2481000"","
"        ""5334351"","
"        ""5676092"","
"        ""8104555"","
"        ""5676030"","
"        ""3039046"","
"        ""5857723"","
"        ""2260084"","
"        ""2377668"","
"        ""4360288"","
"        ""8957737"","
"        ""8949465"","
"        ""9023237"","
"        ""9196609"","
"        ""9178845"","
"        ""8721209"","
"        ""8909595"","
"        ""8814664"","
"        ""8848320"","
"        ""8819510"","
"        ""8766234"","
"        ""8879892"","
"        ""8869440"","
"        ""3181977"","
"        ""2430433"","
"        ""2430396"","
"        ""2430422"","
"        ""7668873"","
"        ""2435035"","
"        ""1785733"","
"        ""1249669"","
"        ""3084148"","
"        ""7284486"","
"        ""3959149"","
"        ""5297899"","
"        ""2093900"","
"        ""9520065"","
"        ""3194429"","
"        ""2327735"","
"        ""2327745"","
"        ""5361919"","
"        ""5361932"","
"        ""7835333"","
"        ""5361899"","
"        ""5570636"","
"        ""7467639"","
"        ""5361930"","
"        ""5361935"","
"        ""5361929"","
"        ""4484269"","
"        ""2988055"","
"        ""7711008"","
"        ""2708280"","
"        ""2709108"","
"        ""2709087"","
"        ""2301884"","
"        ""3152111"","
"        ""5331162"","
"        ""3086861"","
"        ""5359831"","
"        ""5359866"","
"        ""5359843"","
"        ""5382858"","
"        ""4394094"","
"        ""4393083"","
"        ""1314869"","
"        ""4504710"","
"        ""5415056"","
"        ""5415053"","
"        ""5415054"","
"        ""2373239"","
"        ""7738624"","
"        ""4372120"","
"        ""1420668"","
"        ""1420695"","
"        ""8351995"","
"        ""1420680"","
"        ""3172327"","
"        ""6433032"","
"        ""3172348"","
"        ""3172371"","
"        ""8246227"","
"        ""2747084"","
"        ""5300716"","
"        ""5384326"","
"        ""7719696"","
"        ""6028974"","
"        ""6028927"","
"        ""11300394"","
"        ""5938224"","
"        ""7322750"","
"        ""3196360"","
"        ""9818238"","
"        ""5729175"","
"        ""2437246"","
"        ""2437243"","
"        ""2348519"","
"        ""2348454"","
"        ""3169843"","
"        ""2288191"","
"        ""6525332"","
"        ""5387817"","
"        ""5387859"","
"        ""5387821"","
"        ""9198359"","
"        ""2855327"","
"        ""11992781"","
"        ""2665285"","
"        ""8365568"","
"        ""5219098"","
"        ""3132570"","
"        ""8298495"","
"        ""7122389"","
"        ""3191272"","
"        ""2350605"","
"        ""2219850"","
"        ""2219837"","
"        ""2219863"","
"        ""2219861"","
"        ""3103280"","
"        ""3103082"","
"        ""3071459"","
"        ""5335125"","
"        ""4534798"","
"        ""2366850"","
"        ""2493479"","
"        ""2358893"","
"        ""2421766"","
"        ""7418599"","
"        ""2882753"","
"        ""2882758"","
"        ""4376077"","
"        ""3112455"","
"        ""7845652"","
"        ""5220146"","
"        ""2743425"","
"        ""2447367"","
"        ""1850450"","
"        ""3169513"","
"        ""5189289"","
"        ""5219355"","
"        ""5219360"","
"        ""5219356"","
"        ""3841284"","
"        ""2093073"","
"        ""2247633"","
"        ""2966692"","
"        ""7769592"","
"        ""5208434"","
"        ""1041768"","
"        ""5790281"","
"        ""2890075"","
"        ""2891124"","
"        ""2890382"","
"        ""2890266"","
"        ""2890651"","
"        ""2891596"","
"        ""2890865"","
"        ""2891266"","
"        ""2891480"","
"        ""2889962"","
"        ""2891466"","
"        ""2890995"","
"        ""2889980"","
"        ""2891107"","
"        ""2890035"","
"        ""7969761"","
"        ""2285800"","
"        ""5370043"","
"        ""7403107"","
"        ""4567317"","
"        ""2360106"","
"        ""5192436"","
"        ""2687885"","
"        ""2350360"","
"        ""5972481"","
"        ""2227593"","
"        ""11235408"","
"        ""2750356"","
"        ""2749929"","
"        ""2427326"","
"        ""2437338"","
"        ""3091999"","
"        ""5970332"","
"        ""2959443"","
"        ""8082978"","
"        ""7025632"","
"        ""2740024"","
"        ""3730174"","
"        ""3730140"","
"        ""2013501"","
"        ""5195479"","
"        ""2705503"","
"        ""2316511"","
"        ""5359660"","
"        ""7732678"","
"        ""4373140"","
"        ""7861283"","
"        ""9704863"","
"        ""8247889"","
"        ""1326554"","
"        ""1326543"","
"        ""1326574"","
"        ""1221838"","
"        ""5208832"","
"        ""5376058"","
"        ""7150619"","
"        ""3084908"","
"        ""3084902"","
"        ""3084909"","
"        ""2316488"","
"        ""6519803"","
"        ""4422384"","
"        ""5815252"","
"        ""5974552"","
"        ""2266754"","
"        ""2654009"","
"        ""1203289"","
"        ""1203278"","
"        ""2214272"","
"        ""3152666"","
"        ""5278866"","
"        ""5278906"","
"        ""5278964"","
"        ""5964736"","
"        ""2488999"","
"        ""2219152"","
"        ""2219149"","
"        ""5219911"","
"        ""4485729"","
"        ""4382861"","
"        ""2443074"","
"        ""2443087"","
"        ""2443079"","
"        ""9228211"","
"        ""5729909"","
"        ""5729905"","
"        ""4375636"","
"        ""2658866"","
"        ""2658889"","
"        ""6532018"","
"        ""3994763"","
"        ""7287304"","
"        ""2891791"","
"        ""5581563"","
"        ""8400302"","
"        ""8078925"","
"        ""9897370"","
"        ""8301674"","
"        ""2489450"","
"        ""7452194"","
"        ""2404006"","
"        ""1420185"","
"        ""5586577"","
"        ""5384466"","
"        ""4562197"","
"        ""2290996"","
"        ""2368346"","
"        ""5740305"","
"        ""9651036"","
"        ""5233598"","
"        ""5721680"","
"        ""8161087"","
"        ""1032759"","
"        ""8190228"","
"        ""2855143"","
"        ""2183299"","
"        ""2950903"","
"        ""2116404"","
"        ""4548966"","
"        ""3995995"","
"        ""7287627"","
"        ""5371655"","
"        ""2221586"","
"        ""10616299"","
"        ""5182251"","
"        ""2643288"","
"        ""5971009"","
"        ""5971015"","
"        ""4357756"","
"        ""2266640"","
"        ""3083621"","
"        ""5329618"","
"        ""7477636"","
"        ""4485843"","
"        ""7329039"","
"        ""7889215"","
"        ""3152827"","
"        ""6401337"","
"        ""5867096"","
"        ""12211600"","
"        ""2373693"","
"        ""1596505"","
"        ""1031164"","
"        ""4414202"","
"        ""2341512"","
"        ""2948694"","
"        ""4989904"","
"        ""9238478"","
"        ""2111136"","
"        ""8130128"","
"        ""7780894"","
"        ""3036075"","
"        ""3036170"","
"        ""3036033"","
"        ""7883492"","
"        ""2758700"","
"        ""2758619"","
"        ""1229047"","
"        ""2864513"","
"        ""2864529"","
"        ""5401836"","
"        ""5401877"","
"        ""5401914"","
"        ""5401827"","
"        ""8059430"","
"        ""9206251"","
"        ""3119230"","
"        ""3119185"","
"        ""3119148"","
"        ""3119175"","
"        ""3119181"","
"        ""7438716"","
"        ""3131367"","
"        ""3131669"","
"        ""2760874"","
"        ""2760619"","
"        ""4259460"","
"        ""4261742"","
"        ""2171973"","
"        ""5396474"","
"        ""1420795"","
"        ""2925807"","
"        ""2925786"","
"        ""2925788"","
"        ""4064692"","
"        ""6374953"","
"        ""2434165"","
"        ""2392012"","
"        ""2102043"","
"        ""2781045"","
"        ""2781074"","
"        ""2781064"","
"        ""2781038"","
"        ""11367415"","
"        ""2781042"","
"        ""2366001"","
"        ""2365995"","
"        ""2083931"","
"        ""2432143"","
"        ""2371377"","
"        ""2371363"","
"        ""2371376"","
"        ""7022561"","
"        ""2367280"","
"        ""9537238"","
"        ""5959942"","
"        ""5959930"","
"        ""2437125"","
"        ""2434623"","
"        ""2354330"","
"        ""2225770"","
"        ""4382841"","
"        ""2368968"","
"        ""5220174"","
"        ""2385729"","
"        ""2385717"","
"        ""2670767"","
"        ""3855518"","
"        ""5200658"","
"        ""2373136"","
"        ""2413096"","
"        ""2317552"","
"        ""5208367"","
"        ""2434286"","
"        ""2349968"","
"        ""2766116"","
"        ""2766151"","
"        ""2766169"","
